8EY6NZAKCI	161201	21:36:30.688	R	0242.2	LR	0273.4	0304.7	
8EY6NZAKCI	161201	21:36:30.867	L	0164.1	RL	0257.8	0015.6	
8EY6NZAKCI	161201	21:36:31.164	S	0273.4	LS	0187.5	0023.4	
8EY6NZAKCI	161201	21:36:31.469	L	0242.2	SL	0335.9	0062.5	
8EY6NZAKCI	161201	21:36:31.875	S	0093.8	LS	0281.3	0312.5	
8EY6NZAKCI	161201	21:36:31.953	L	0171.9	SL	0281.3	0312.5	
8EY6NZAKCI	161201	21:36:32.367	L	0367.2	LL	0218.8	0046.9	
8EY6NZAKCI	161201	21:36:34.148	L	0203.1	RL	0218.8	0007.8	
8EY6NZAKCI	161201	21:36:34.750	L	0171.9	LL	0218.8	0429.7	
8EY6NZAKCI	161201	21:36:34.766	L	0187.5	LL	0218.8	0429.7	
8EY6NZAKCI	161201	21:36:36.453	L	0140.6	RL	0242.2	0039.1	
8EY6NZAKCI	161201	21:36:36.797	L	0140.6	LL	0343.8	0203.1	
8EY6NZAKCI	161201	21:36:37.156	L	0218.8	LL	0281.3	0140.6	
8EY6NZAKCI	161201	21:36:37.547	L	0070.3	LL	0273.4	0320.3	
8EY6NZAKCI	161201	21:36:37.680	L	0203.1	LL	0273.4	0320.3	
8EY6NZAKCI	161201	21:36:38.023	L	0304.7	LL	0242.2	0039.1	
8EY6NZAKCI	161201	21:36:38.398	S	0015.6	LS	0312.5	0359.4	
8EY6NZAKCI	161201	21:36:38.734	L	0351.6	SL	0312.5	0359.4	
8EY6NZAKCI	161201	21:36:38.977	L	0187.5	LL	0406.3	0054.7	
8EY6NZAKCI	161201	21:36:39.820	R	0015.6	RR	0242.2	0039.1	
8EY6NZAKCI	161201	21:36:39.984	L	0179.7	RL	0242.2	0039.1	
8EY6NZAKCI	161201	21:36:40.445	S	0296.9	LS	0343.8	0164.1	
8EY6NZAKCI	161201	21:36:43.602	L	0203.1	SL	0414.1	0171.9	
8EY6NZAKCI	161201	21:36:43.953	R	0140.6	LR	0414.1	0210.9	
8EY6NZAKCI	161201	21:36:44.250	L	0179.7	RL	0257.8	0117.2	
8EY6NZAKCI	161201	21:36:47.031	L	0039.1	RL	0226.6	0289.1	
8EY6NZAKCI	161201	21:36:47.336	S	0343.8	LS	0226.6	0289.1	
8EY6NZAKCI	161201	21:36:48.289	R	0171.9	RR	0476.6	0320.3	
8EY6NZAKCI	161201	21:36:48.602	L	0281.3	RL	0203.1	0031.3	
8EY6NZAKCI	161201	21:36:48.961	L	0164.1	LL	0476.6	0195.3	
8EY6NZAKCI	161201	21:36:49.312	S	0281.3	LS	0234.4	0070.3	
8EY6NZAKCI	161201	21:36:50.578	R	0281.3	RR	0390.6	0078.1	
8EY6NZAKCI	161201	21:36:50.781	L	0187.5	RL	0289.1	0007.8	
8EY6NZAKCI	161201	21:36:51.164	S	0250.0	LS	0328.1	0140.6	
8EY6NZAKCI	161201	21:36:51.484	R	0031.3	SR	0203.1	0289.1	
8EY6NZAKCI	161201	21:36:51.844	L	0070.3	RL	0320.3	0289.1	
8EY6NZAKCI	161201	21:36:51.922	L	0148.4	LL	0320.3	0289.1	
8EY6NZAKCI	161201	21:36:52.031	L	0054.7	LL	0007.8	0054.7	
8EY6NZAKCI	161201	21:36:52.266	L	0007.8	LL	0281.3	0226.6	
8EY6NZAKCI	161201	21:36:52.547	S	0046.9	LS	0242.2	0234.4	
8EY6NZAKCI	161201	21:36:52.680	L	0007.8	SL	0171.9	0125.0	
8EY6NZAKCI	161201	21:36:52.891	R	0218.8	LR	0171.9	0125.0	
8EY6NZAKCI	161201	21:36:53.055	L	0117.2	RL	0265.6	0046.9	
8EY6NZAKCI	161201	21:36:53.367	L	0140.6	LL	0289.1	0171.9	
8EY6NZAKCI	161201	21:36:53.680	L	0015.6	LL	0171.9	0296.9	
8EY6NZAKCI	161201	21:36:53.906	R	0242.2	LR	0171.9	0296.9	
8EY6NZAKCI	161201	21:37:13.617	R	0015.6	RR	0234.4	0039.1	
8EY6NZAKCI	161201	21:37:13.891	L	0023.4	RL	0265.6	0250.0	
8EY6NZAKCI	161201	21:37:14.180	S	0312.5	LS	0265.6	0250.0	
8EY6NZAKCI	161201	21:37:15.453	L	0226.6	LL	0390.6	0031.3	
8EY6NZAKCI	161201	21:37:15.672	L	0210.9	LL	0234.4	0007.8	
8EY6NZAKCI	161201	21:37:16.781	L	0210.9	RL	0210.9	0023.4	
8EY6NZAKCI	161201	21:37:17.156	S	0031.3	LS	0304.7	0343.8	
8EY6NZAKCI	161201	21:37:17.273	L	0148.4	SL	0304.7	0343.8	
8EY6NZAKCI	161201	21:37:17.859	L	0296.9	LL	0437.5	0289.1	
8EY6NZAKCI	161201	21:37:18.102	L	0101.6	LL	0429.7	0132.8	
8EY6NZAKCI	161201	21:37:18.430	L	0140.6	LL	0296.9	0195.3	
8EY6NZAKCI	161201	21:37:19.000	L	0093.8	LL	0257.8	0476.6	
8EY6NZAKCI	161201	21:37:19.039	L	0132.8	LL	0257.8	0476.6	
8EY6NZAKCI	161201	21:37:22.133	R	0195.3	LR	0226.6	0031.3	
8EY6NZAKCI	161201	21:37:23.266	L	0062.5	RL	0390.6	0195.3	
8EY6NZAKCI	161201	21:37:23.602	L	0179.7	LL	0218.8	0156.3	
8EY6NZAKCI	161201	21:37:23.953	R	0234.4	LR	0296.9	0117.2	
8EY6NZAKCI	161201	21:37:24.180	L	0203.1	RL	0257.8	0023.4	
8EY6NZAKCI	161201	21:38:00.109	L	0117.2	RL	0281.3	0054.7	
8EY6NZAKCI	161201	21:38:08.023	R	0125.0	LR	0406.3	0210.9	
8EY6NZAKCI	161201	21:38:08.453	L	0171.9	RL	0179.7	0257.8	
8EY6NZAKCI	161201	21:38:08.648	R	0101.6	LR	0265.6	0093.8	
8EY6NZAKCI	161201	21:38:08.719	R	0171.9	RR	0265.6	0093.8	
8EY6NZAKCI	161201	21:38:09.016	L	0281.3	RL	0187.5	0015.6	
8EY6NZAKCI	161201	21:38:09.320	S	0023.4	LS	0226.6	0281.3	
8EY6NZAKCI	161201	21:38:09.531	L	0234.4	SL	0226.6	0281.3	
8EY6NZAKCI	161201	21:38:09.719	R	0140.6	LR	0281.3	0046.9	
8EY6NZAKCI	161201	21:38:10.234	R	0164.1	RR	0492.2	0351.6	
8EY6NZAKCI	161201	21:38:10.719	L	0031.3	RL	0242.2	0453.1	
8EY6NZAKCI	161201	21:38:11.070	L	0140.6	LL	0242.2	0210.9	
8EY6NZAKCI	161201	21:38:11.125	R	0195.3	LR	0242.2	0210.9	
8EY6NZAKCI	161201	21:38:12.734	S	0070.3	SS	0273.4	0171.9	
8EY6NZAKCI	161201	21:39:34.719	L	0203.1	RL	0304.7	0007.8	
8EY6NZAKCI	161201	21:39:35.172	S	0351.6	LS	0304.7	0101.6	
8EY6NZAKCI	161201	21:39:36.883	R	0234.4	RR	0398.4	0062.5	
8EY6NZAKCI	161201	21:39:37.266	L	0179.7	RL	0437.5	0203.1	
8EY6NZAKCI	161201	21:39:37.781	S	0273.4	LS	0421.9	0242.2	
8EY6NZAKCI	161201	21:39:38.930	R	0328.1	RR	0375.0	0132.8	
8EY6NZAKCI	161201	21:39:39.289	R	0304.7	RR	0382.8	0054.7	
8EY6NZAKCI	161201	22:17:07.242	L	0187.5	RL	0312.5	0132.8	
8EY6NZAKCI	161201	22:17:07.656	R	0117.2	LR	0484.4	0296.9	
8EY6NZAKCI	161201	22:17:09.602	L	0195.3	LL	0187.5	0179.7	
8EY6NZAKCI	161201	22:17:10.062	L	0007.8	LL	0304.7	0453.1	
8EY6NZAKCI	161201	22:17:10.328	S	0273.4	LS	0304.7	0453.1	
8EY6NZAKCI	161201	22:17:11.531	R	0195.3	RR	0429.7	0156.3	
8EY6NZAKCI	161201	22:17:11.852	R	0117.2	RR	0398.4	0203.1	
8EY6NZAKCI	161201	22:17:13.703	R	0234.4	LR	0312.5	0179.7	
8EY6NZAKCI	161201	22:17:13.828	R	0359.4	RR	0312.5	0179.7	
8EY6NZAKCI	161201	22:17:14.727	L	0226.6	RL	0367.2	0101.6	
8EY6NZAKCI	161201	22:17:16.234	R	0367.2	LR	0437.5	0242.2	
8EY6NZAKCI	161201	22:17:21.273	L	0117.2	RL	0351.6	0093.8	
8EY6NZAKCI	161201	22:17:21.586	L	0242.2	LL	0187.5	0070.3	
8EY6NZAKCI	161201	22:18:41.742	L	0132.8	LL	0421.9	0210.9	
8EY6NZAKCI	161201	22:32:04.438	L	0304.7	RL	0367.2	0054.7	
8EY6NZAKCI	161201	22:32:06.219	R	0242.2	RR	0367.2	0125.0	
8EY6NZAKCI	161201	22:32:06.531	R	0242.2	RR	0312.5	0070.3	
8EY6NZAKCI	161201	22:32:07.047	S	0289.1	RS	0468.8	0226.6	
8EY6NZAKCI	161201	22:32:07.641	L	0414.1	SL	0468.8	0179.7	
8EY6NZAKCI	161201	22:32:08.383	R	0210.9	LR	0445.3	0203.1	
8EY6NZAKCI	161201	22:32:08.727	L	0304.7	RL	0250.0	0039.1	
8EY6NZAKCI	161201	22:32:09.109	S	0320.3	LS	0367.2	0062.5	
8EY6NZAKCI	161201	22:32:09.531	R	0257.8	SR	0484.4	0164.1	
8EY6NZAKCI	161201	22:32:09.953	L	0304.7	RL	0375.0	0117.2	
8EY6NZAKCI	161201	22:32:10.438	S	0398.4	LS	0390.6	0085.9	
8EY6NZAKCI	161201	22:32:10.844	L	0046.9	SL	0203.1	0359.4	
8EY6NZAKCI	161201	22:32:11.086	R	0023.4	LR	0265.6	0218.8	
8EY6NZAKCI	161201	22:32:11.523	L	0195.3	RL	0265.6	0242.2	
8EY6NZAKCI	161201	22:32:11.703	L	0023.4	LL	0351.6	0156.3	
8EY6NZAKCI	161201	22:32:12.156	S	0031.3	LS	0445.3	0421.9	
8EY6NZAKCI	161201	22:32:12.281	S	0015.6	SS	0140.6	0109.4	
8EY6NZAKCI	161201	22:32:12.359	L	0062.5	SL	0031.3	0015.6	
8EY6NZAKCI	161201	22:32:12.641	R	0054.7	LR	0289.1	0226.6	
8EY6NZAKCI	161201	22:32:12.828	L	0242.2	RL	0289.1	0226.6	
8EY6NZAKCI	161201	22:32:14.258	S	0140.6	RS	0320.3	0421.9	
8EY6NZAKCI	161201	22:32:14.383	R	0265.6	SR	0320.3	0421.9	
8EY6NZAKCI	161201	22:32:15.750	S	0437.5	RS	0429.7	0195.3	
8EY6NZAKCI	161201	22:32:16.250	R	0187.5	SR	0273.4	0312.5	
8EY6NZAKCI	161201	22:32:17.867	R	0117.2	LR	0445.3	0250.0	
8EY6NZAKCI	161201	22:32:18.430	R	0242.2	RR	0437.5	0320.3	
8EY6NZAKCI	161201	22:32:19.406	L	0125.0	RL	0140.6	0132.8	
8EY6NZAKCI	161201	22:32:19.641	R	0359.4	LR	0140.6	0132.8	
8EY6NZAKCI	161201	22:32:20.117	R	0023.4	RR	0367.2	0453.1	
8EY6NZAKCI	161201	22:32:20.367	L	0273.4	RL	0367.2	0453.1	
8EY6NZAKCI	161201	22:32:23.070	S	0304.7	SS	0406.3	0218.8	
8EY6NZAKCI	161201	22:32:23.719	R	0187.5	SR	0359.4	0460.9	
8EY6NZAKCI	161201	22:32:25.688	L	0281.3	RL	0281.3	0132.8	
8EY6NZAKCI	161201	22:32:26.531	S	0203.1	LS	0406.3	0273.4	
8EY6NZAKCI	161201	22:32:26.852	R	0234.4	SR	0289.1	0085.9	
8EY6NZAKCI	161201	22:32:27.023	L	0156.3	RL	0250.0	0015.6	
8EY6NZAKCI	161201	22:32:27.562	S	0140.6	LS	0281.3	0398.4	
8EY6NZAKCI	161201	22:32:27.812	L	0164.1	SL	0226.6	0085.9	
8EY6NZAKCI	161201	22:32:27.875	R	0226.6	LR	0226.6	0085.9	
8EY6NZAKCI	161201	22:32:28.703	L	0304.7	RL	0226.6	0015.6	
8EY6NZAKCI	161201	22:32:29.273	R	0406.3	LR	0468.8	0164.1	
8EY6NZAKCI	161201	22:32:29.586	R	0296.9	RR	0421.9	0015.6	
8EY6NZAKCI	161201	22:32:29.867	L	0179.7	RL	0398.4	0101.6	
8EY6NZAKCI	161201	22:33:05.930	R	0015.6	LR	0265.6	0281.3	
8EY6NZAKCI	161201	22:33:06.414	L	0171.9	RL	0328.1	0312.5	
8EY6NZAKCI	161201	22:33:06.789	R	0109.4	LR	0437.5	0265.6	
8EY6NZAKCI	161201	22:33:08.133	S	0421.9	LS	0468.8	0296.9	
8EY6NZAKCI	161201	22:33:09.016	L	0125.0	LL	0289.1	0351.6	
8EY6NZAKCI	161201	22:33:09.234	L	0343.8	LL	0289.1	0351.6	
8EY6NZAKCI	161201	22:33:10.609	L	0195.3	RL	0476.6	0250.0	
8EY6NZAKCI	161201	22:33:11.688	S	0289.1	LS	0468.8	0289.1	
8EY6NZAKCI	161201	22:33:12.031	R	0265.6	SR	0367.2	0078.1	
8EY6NZAKCI	161201	22:33:12.305	L	0070.3	RL	0468.8	0203.1	
8EY6NZAKCI	161201	22:33:13.438	L	0250.0	LL	0304.7	0039.1	
8EY6NZAKCI	161201	22:33:13.844	L	0015.6	LL	0257.8	0390.6	
8EY6NZAKCI	161201	22:33:14.195	S	0367.2	LS	0257.8	0390.6	
8EY6NZAKCI	161201	22:33:14.492	L	0007.8	SL	0273.4	0289.1	
8EY6NZAKCI	161201	22:33:14.734	R	0250.0	LR	0273.4	0289.1	
8EY6NZAKCI	161201	22:33:15.172	S	0195.3	RS	0179.7	0242.2	
8EY6NZAKCI	161201	22:33:15.359	L	0382.8	SL	0179.7	0242.2	
8EY6NZAKCI	161201	22:33:16.953	L	0257.8	RL	0234.4	0085.9	
8EY6NZAKCI	161201	22:33:17.320	L	0132.8	LL	0492.2	0234.4	
8EY6NZAKCI	161201	22:33:31.883	S	0273.4	SS	0312.5	0195.3	
8EY6NZAKCI	161201	22:33:35.719	L	0242.2	RL	0429.7	0234.4	
8EY6NZAKCI	161201	22:33:37.344	R	0296.9	LR	0281.3	0039.1	
8EY6NZAKCI	161201	22:33:37.531	L	0156.3	RL	0328.1	0031.3	
8EY6NZAKCI	161201	22:33:37.977	L	0242.2	LL	0359.4	0203.1	
8EY6NZAKCI	161201	22:33:38.367	S	0070.3	LS	0210.9	0320.3	
8EY6NZAKCI	161201	22:33:38.570	L	0039.1	SL	0234.4	0164.1	
8EY6NZAKCI	161201	22:33:38.758	R	0226.6	LR	0234.4	0164.1	
8EY6NZAKCI	161201	22:33:39.273	S	0078.1	RS	0359.4	0437.5	
8EY6NZAKCI	161201	22:33:39.391	L	0195.3	SL	0359.4	0437.5	
8EY6NZAKCI	161201	22:33:39.789	L	0062.5	LL	0289.1	0335.9	
8EY6NZAKCI	161201	22:33:40.141	L	0414.1	LL	0289.1	0335.9	
8EY6NZAKCI	161201	22:33:40.320	L	0148.4	LL	0445.3	0031.3	
8EY6NZAKCI	161201	22:33:45.406	S	0320.3	SS	0406.3	0257.8	
8EY6NZAKCI	161201	22:33:47.266	L	0226.6	LL	0453.1	0273.4	
8EY6NZAKCI	161201	22:33:47.633	R	0164.1	LR	0421.9	0195.3	
8EY6NZAKCI	161201	22:33:48.125	R	0226.6	RR	0437.5	0273.4	
8EY6NZAKCI	161201	22:33:49.203	L	0195.3	SL	0476.6	0015.6	
8EY6NZAKCI	161201	22:33:49.555	R	0257.8	LR	0289.1	0093.8	
8EY6NZAKCI	161201	22:33:50.016	L	0250.0	RL	0468.8	0210.9	
8EY6NZAKCI	161201	22:33:52.344	L	0210.9	LL	0421.9	0257.8	
8EY6NZAKCI	161201	22:33:52.758	L	0273.4	LL	0351.6	0140.6	
8EY6NZAKCI	161201	22:33:53.586	S	0296.9	LS	0304.7	0085.9	
8EY6NZAKCI	161201	22:33:53.883	L	0085.9	SL	0203.1	0210.9	
8EY6NZAKCI	161201	22:33:54.109	R	0312.5	LR	0203.1	0210.9	
8EY6NZAKCI	161201	22:33:54.398	L	0039.1	RL	0203.1	0250.0	
8EY6NZAKCI	161201	22:33:54.609	R	0250.0	LR	0203.1	0250.0	
8EY6NZAKCI	161201	22:33:54.828	L	0179.7	RL	0289.1	0039.1	
8EY6NZAKCI	161201	22:33:55.242	L	0289.1	LL	0304.7	0125.0	
8EY6NZAKCI	161201	22:33:55.805	S	0414.1	LS	0437.5	0148.4	
8EY6NZAKCI	161201	22:33:56.227	L	0398.4	SL	0437.5	0023.4	
8EY6NZAKCI	161201	22:34:01.414	R	0148.4	LR	0195.3	0046.9	
8EY6NZAKCI	161201	22:34:01.836	L	0031.3	RL	0257.8	0390.6	
8EY6NZAKCI	161201	22:34:02.156	S	0351.6	LS	0257.8	0390.6	
8EY6NZAKCI	161201	22:34:03.570	L	0093.8	LL	0210.9	0460.9	
8EY6NZAKCI	161201	22:34:03.641	L	0164.1	LL	0210.9	0460.9	
8EY6NZAKCI	161201	22:34:04.055	L	0203.1	LL	0375.0	0210.9	
8EY6NZAKCI	161201	22:34:04.570	L	0164.1	LL	0218.8	0351.6	
8EY6NZAKCI	161201	22:34:04.578	L	0171.9	LL	0218.8	0351.6	
8EY6NZAKCI	161201	22:34:10.070	S	0039.1	SS	0218.8	0140.6	
8EY6NZAKCI	161201	22:34:33.836	L	0210.9	LL	0265.6	0039.1	
8EY6NZAKCI	161201	22:34:34.164	R	0156.3	LR	0382.8	0171.9	
8EY6NZAKCI	161201	22:34:53.781	R	0257.8	RR	0476.6	0265.6	
8EY6NZAKCI	161201	22:34:54.203	L	0406.3	RL	0273.4	0015.6	
8EY6NZAKCI	161201	22:34:54.922	L	0273.4	SL	0328.1	0007.8	
8EY6NZAKCI	161201	22:34:55.836	S	0367.2	LS	0210.9	0062.5	
8EY6NZAKCI	161201	22:34:56.641	R	0156.3	RR	0492.2	0398.4	
8EY6NZAKCI	161201	22:34:57.125	S	0257.8	RS	0382.8	0226.6	
8EY6NZAKCI	161201	22:34:58.609	L	0148.4	LL	0117.2	0070.3	
8EY6NZAKCI	161201	22:34:59.562	R	0156.3	LR	0273.4	0023.4	
8EY6NZAKCI	161201	22:35:01.500	S	0070.3	SS	0164.1	0109.4	
8EY6NZAKCI	161201	22:35:01.656	S	0054.7	SS	0171.9	0101.6	
8EY6NZAKCI	161201	22:35:03.219	L	0125.0	LL	0421.9	0242.2	
8EY6NZAKCI	161201	22:35:03.422	L	0109.4	LL	0218.8	0093.8	
8EY6NZAKCI	161201	22:43:52.633	R	0171.9	LR	0398.4	0164.1	
8EY6NZAKCI	161201	22:43:53.953	L	0343.8	RL	0414.1	0265.6	
8EY6NZAKCI	161201	22:43:54.328	S	0265.6	LS	0453.1	0109.4	
8EY6NZAKCI	161201	22:43:56.523	S	0296.9	LS	0304.7	0101.6	
8EY6NZAKCI	161201	22:43:58.328	S	0476.6	RS	0367.2	0203.1	
8EY6NZAKCI	161201	22:43:58.578	L	0046.9	SL	0195.3	0203.1	
8EY6NZAKCI	161201	22:43:58.734	L	0203.1	LL	0195.3	0203.1	
8EY6NZAKCI	161201	22:43:59.789	R	0250.0	LR	0375.0	0054.7	
8EY6NZAKCI	161201	22:44:01.953	S	0468.8	SS	0273.4	0148.4	
8EY6NZAKCI	161201	22:44:02.797	L	0164.1	LL	0484.4	0234.4	
8EY6NZAKCI	161201	22:44:03.234	L	0164.1	LL	0437.5	0273.4	
8EY6NZAKCI	161201	22:50:33.727	L	0312.5	RL	0179.7	0164.1	
8EY6NZAKCI	161201	22:50:35.273	L	0210.9	RL	0070.3	0039.1	
8EY6NZAKCI	161201	22:50:36.016	S	0476.6	LS	0476.6	0265.6	
8EY6NZAKCI	161201	22:50:36.586	L	0093.8	SL	0320.3	0476.6	
8EY6NZAKCI	161201	22:50:37.008	R	0023.4	LR	0492.2	0398.4	
8EY6NZAKCI	161201	22:50:37.211	R	0226.6	RR	0492.2	0398.4	
8EY6NZAKCI	161201	22:50:38.258	L	0054.7	LL	0203.1	0437.5	
8EY6NZAKCI	161201	22:50:38.430	R	0226.6	LR	0203.1	0437.5	
8EY6NZAKCI	161201	22:50:39.562	R	0125.0	RR	0453.1	0257.8	
8EY6NZAKCI	161201	22:51:43.672	S	0312.5	RS	0492.2	0304.7	
8EY6NZAKCI	161201	22:51:44.305	R	0234.4	SR	0203.1	0398.4	
8EY6NZAKCI	161201	22:51:47.102	L	0132.8	RL	0312.5	0070.3	
8EY6NZAKCI	161201	22:52:31.125	R	0234.4	LR	0476.6	0273.4	
8EY6NZAKCI	161201	22:52:47.477	L	0148.4	LL	0445.3	0242.2	
8EY6NZAKCI	161201	22:52:47.914	L	0148.4	LL	0437.5	0289.1	
8EY6NZAKCI	161201	22:52:49.352	R	0250.0	LR	0468.8	0265.6	
8EY6NZAKCI	161201	22:53:18.055	L	0203.1	LL	0390.6	0132.8	
8EY6NZAKCI	161201	22:53:34.977	L	0203.1	LL	0421.9	0164.1	
8EY6NZAKCI	161201	22:56:12.086	L	0015.6	RL	0257.8	0351.6	
8EY6NZAKCI	161201	22:56:12.766	S	0218.8	LS	0476.6	0460.9	
8EY6NZAKCI	161201	22:56:12.875	L	0328.1	SL	0476.6	0460.9	
8EY6NZAKCI	161201	22:56:14.273	L	0187.5	RL	0289.1	0140.6	
8EY6NZAKCI	161201	22:56:15.344	L	0164.1	RL	0265.6	0125.0	
8EY6NZAKCI	161201	22:56:15.883	S	0070.3	LS	0312.5	0468.8	
8EY6NZAKCI	161201	22:56:16.086	L	0273.4	SL	0312.5	0468.8	
8EY6NZAKCI	161201	22:56:16.344	R	0203.1	LR	0328.1	0054.7	
8EY6NZAKCI	161201	22:56:16.703	L	0062.5	RL	0265.6	0296.9	
8EY6NZAKCI	161201	22:56:17.078	S	0085.9	LS	0351.6	0289.1	
8EY6NZAKCI	161201	22:56:17.266	L	0273.4	SL	0351.6	0289.1	
8EY6NZAKCI	161201	22:56:17.500	L	0226.6	LL	0281.3	0007.8	
8EY6NZAKCI	161201	22:56:17.945	L	0062.5	LL	0226.6	0382.8	
8EY6NZAKCI	161201	22:56:18.453	S	0031.3	LS	0148.4	0476.6	
8EY6NZAKCI	161201	22:56:18.531	L	0109.4	SL	0148.4	0476.6	
8EY6NZAKCI	161201	22:56:18.992	R	0296.9	LR	0273.4	0164.1	
8EY6NZAKCI	161201	22:56:18.000	R	0304.7	RR	0273.4	0164.1	
8EY6NZAKCI	161201	22:56:19.500	R	0062.5	RR	0242.2	0437.5	
8EY6NZAKCI	161201	22:56:19.648	L	0210.9	RL	0242.2	0437.5	
8EY6NZAKCI	161201	22:56:20.172	S	0437.5	LS	0296.9	0085.9	
8EY6NZAKCI	161201	22:56:20.742	R	0242.2	LR	0226.6	0062.5	
8EY6NZAKCI	161201	22:56:21.219	S	0281.3	RS	0437.5	0195.3	
8EY6NZAKCI	161201	22:56:21.578	L	0140.6	SL	0179.7	0218.8	
8EY6NZAKCI	161201	22:56:21.781	R	0343.8	LR	0179.7	0218.8	
8EY6NZAKCI	161201	22:56:22.719	L	0218.8	RL	0335.9	0062.5	
8EY6NZAKCI	161201	22:56:23.195	S	0296.9	LS	0398.4	0179.7	
8EY6NZAKCI	161201	22:56:24.938	L	0382.8	RL	0367.2	0109.4	
8EY6NZAKCI	161201	22:56:25.336	S	0296.9	LS	0484.4	0101.6	
8EY6NZAKCI	161201	22:56:25.812	L	0421.9	SL	0351.6	0054.7	
8EY6NZAKCI	161201	22:56:26.102	L	0218.8	LL	0492.2	0070.3	
8EY6NZAKCI	161201	22:56:26.617	S	0085.9	LS	0343.8	0429.7	
8EY6NZAKCI	161201	22:56:27.078	L	0546.9	SL	0343.8	0429.7	
8EY6NZAKCI	161201	22:56:34.648	L	0164.1	RL	0414.1	0156.3	
8EY6NZAKCI	161201	22:56:35.102	L	0031.3	LL	0234.4	0421.9	
8EY6NZAKCI	161201	22:56:35.352	R	0281.3	LR	0234.4	0421.9	
8EY6NZAKCI	161201	22:56:35.727	L	0234.4	RL	0421.9	0140.6	
8EY6NZAKCI	161201	22:56:37.406	L	0179.7	RL	0453.1	0132.8	
8EY6NZAKCI	161201	22:56:39.898	S	0234.4	SS	0359.4	0210.9	
8EY6NZAKCI	161201	22:56:41.930	L	0257.8	RL	0296.9	0031.3	
8EY6NZAKCI	161201	22:56:42.445	S	0390.6	LS	0382.8	0125.0	
8EY6NZAKCI	161201	22:56:47.375	L	0171.9	RL	0375.0	0304.7	
8EY6NZAKCI	161201	22:56:47.742	R	0148.4	LR	0390.6	0218.8	
8EY6NZAKCI	161201	22:56:57.703	L	0242.2	RL	0343.8	0101.6	
8EY6NZAKCI	161201	22:56:59.828	R	0367.2	RR	0476.6	0257.8	
8EY6NZAKCI	161201	22:57:00.125	R	0242.2	RR	0421.9	0054.7	
8EY6NZAKCI	161201	22:57:01.727	L	0281.3	LL	0273.4	0101.6	
8EY6NZAKCI	161201	22:57:02.898	R	0359.4	LR	0289.1	0070.3	
8EY6NZAKCI	161201	22:57:03.586	R	0242.2	LR	0250.0	0023.4	
8EY6NZAKCI	161201	22:57:04.125	S	0421.9	RS	0359.4	0117.2	
8EY6NZAKCI	161201	22:57:04.312	L	0179.7	SL	0429.7	0007.8	
8EY6NZAKCI	161201	22:57:04.578	L	0093.8	LL	0351.6	0171.9	
8EY6NZAKCI	161201	22:57:04.953	L	0257.8	LL	0210.9	0117.2	
8EY6NZAKCI	161201	22:57:07.039	L	0320.3	RL	0312.5	0046.9	
8EY6NZAKCI	161201	22:57:07.547	S	0398.4	LS	0429.7	0109.4	
8EY6NZAKCI	161201	22:57:10.180	R	0375.0	LR	0234.4	0015.6	
8EY6NZAKCI	161201	22:57:10.570	S	0359.4	RS	0406.3	0031.3	
8EY6NZAKCI	161201	22:57:11.227	L	0226.6	SL	0140.6	0429.7	
8EY6NZAKCI	161201	22:57:11.383	R	0382.8	LR	0140.6	0429.7	
8EY6NZAKCI	161201	22:59:02.141	L	0226.6	RL	0406.3	0101.6	
8EY6NZAKCI	161201	22:59:02.539	R	0312.5	LR	0312.5	0085.9	
8EY6NZAKCI	161201	22:59:02.703	L	0156.3	RL	0320.3	0007.8	
8EY6NZAKCI	161201	22:59:08.672	L	0187.5	LL	0375.0	0265.6	
8EY6NZAKCI	161201	22:59:08.969	R	0242.2	LR	0242.2	0054.7	
8EY6NZAKCI	161201	22:59:10.180	R	0257.8	RR	0453.1	0359.4	
8EY6NZAKCI	161201	22:59:10.453	L	0148.4	RL	0382.8	0125.0	
8EY6NZAKCI	161201	22:59:11.008	L	0281.3	LL	0421.9	0273.4	
8EY6NZAKCI	161201	22:59:11.578	S	0476.6	LS	0375.0	0093.8	
8EY6NZAKCI	161201	22:59:13.758	L	0117.2	LL	0281.3	0421.9	
8EY6NZAKCI	161201	22:59:13.891	R	0250.0	LR	0281.3	0421.9	
8EY6NZAKCI	161201	22:59:14.312	R	0179.7	RR	0492.2	0242.2	
8EY6NZAKCI	161201	22:59:16.883	R	0156.3	SR	0195.3	0429.7	
8EY6NZAKCI	161201	22:59:17.758	L	0218.8	RL	0312.5	0101.6	
8EY6NZAKCI	161201	22:59:18.047	R	0250.0	LR	0257.8	0039.1	
8EY6NZAKCI	161201	22:59:19.078	L	0226.6	RL	0328.1	0132.8	
8EY6NZAKCI	161201	23:05:39.352	L	0234.4	RL	0203.1	0046.9	
8EY6NZAKCI	161201	23:05:39.766	S	0007.8	LS	0328.1	0406.3	
8EY6NZAKCI	161201	23:05:41.484	L	0281.3	LL	0382.8	0015.6	
8EY6NZAKCI	161201	23:05:42.242	L	0179.7	RL	0234.4	0093.8	
8EY6NZAKCI	161201	23:05:42.766	R	0328.1	LR	0375.0	0195.3	
8EY6NZAKCI	161201	23:05:43.133	L	0273.4	RL	0421.9	0093.8	
8EY6NZAKCI	161201	23:05:44.633	L	0250.0	RL	0328.1	0031.3	
